f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,f3_mean,f3_std,f3_min,f3_max,f4_mean,f4_std,f4_min,f4_max,f5_mean,f5_std,f5_min,f5_max,pitch3_mean,pitch3_std,pitch3_min,pitch3_max,activity
-6.459479416000911e-16,0.7737240813293365,-12.428977272727273,0.07102272727272663,-1.5866096315552237e-15,0.7427751180761629,-11.931818181818182,0.06818181818181657,2.434416304905343e-15,0.7124740009030578,-11.10715909090909,0.592840909090917,-5.5067062021407766e-15,0.7788011288815055,-12.457727272727277,0.14227272727272222,1.5583494091102198e-15,1.2415145823393126,-19.969204545454545,0.43079545454546064,-2.2022787633928105e-15,0.4873485754056983,-0.1406696028538601,7.82344374946458,008
2.4707508766203483e-15,3.0936244673588478,-13.138863636363636,6.461136363636371,4.3278512087206105e-15,14.825365275958605,-23.572840909090907,19.3271590909091,3.4235240904804827e-15,8.612016470371524,-15.103636363636362,9.496363636363647,6.330289827680892e-15,16.166416494152212,-30.989318181818177,14.71068181818184,-4.973799150320701e-15,9.395594951561169,-18.029772727272736,10.470227272727257,-6.717858592640947e-15,167.12926640827519,-183.52956487482217,175.04919571426194,005
-5.167583532800728e-16,10.311319964416505,-15.278977272727273,8.22102272727273,1.5502750598402185e-15,10.556889409193124,-15.642045454545455,7.3579545454545485,0.0,16.853997697226,-24.97159090909091,12.02840909090909,2.5837917664003644e-15,12.219142563603613,-18.105681818181818,8.894318181818178,1.0335167065601457e-15,11.08404252557151,-16.423863636363635,8.276136363636368,8.268133652481165e-15,58.411421083596565,-62.291484472497224,88.15290858397847,007
1.0012193094801411e-15,0.8759520720572112,-10.355113636363637,1.6448863636363669,-3.2297397080004555e-16,1.0450487107552642,-12.530681818181817,2.4693181818181777,5.765085378780813e-15,3.286844983924113,-52.71477272727272,0.38522727272727764,2.8986913879304087e-15,1.2988983282967406,-17.49670454545455,3.103295454545446,1.2595984861201776e-15,1.914867545534717,-13.305681818181817,4.694318181818183,-1.5502750598402185e-15,88.83814948657088,-210.73345579491985,94.46053519064516,007
-3.4881188846404918e-15,5.752902609096737,-20.304545454545455,1.7954545454545432,2.0670334131202913e-15,5.4900887406457555,-19.37727272727273,1.6227272727272748,-3.875687649600546e-15,5.751521537819361,-20.3,1.6999999999999957,-3.875687649600546e-15,5.751521537819361,-20.3,1.6999999999999957,1.0335167065601457e-15,6.274387132166577,-22.145454545454545,1.8545454545454554,-3.100550119680437e-15,24.387663255752653,-80.03540791901968,23.54676707370625,006
-4.650825179520656e-15,9.54449284928225,-16.3625,6.637500000000003,4.134066826240583e-15,9.97287203632397,-17.097727272727273,6.302272727272733,-4.134066826240583e-15,9.536639869471843,-16.35,5.649999999999995,-1.0335167065601457e-15,10.194232741380487,-17.46920454545455,6.530795454545451,0.0,8.89898991099273,-15.251136363636364,6.748863636363632,-4.134066826240583e-15,64.82874313131678,-108.62790763180497,67.54114451045466,007
-3.1247731674904405e-15,0.9824677985596336,-11.49454545454546,4.705454545454543,-1.1950036919601685e-15,6.973603728843655,-16.15318181818182,29.746818181818174,1.162706294880164e-15,4.465065926361693,-12.996022727272727,20.80397727272727,2.583791766400364e-16,3.6373325395976246,-12.528295454545454,18.871704545454552,2.454602178080346e-15,3.1004463800688145,-15.493749999999999,12.206249999999997,-1.7311404834882442e-14,9.5074031869545,-82.32648969679059,12.694549921090498,004
3.875687649600546e-15,7.318928533332804,-20.28181818181818,2.7181818181818223,1.2918958832001822e-15,9.761916113056245,-26.922727272727272,6.077272727272728,5.167583532800728e-16,7.751121536417426,-21.426136363636363,5.573863636363633,1.5502750598402185e-15,14.658835683119952,-40.51477272727273,14.085227272727273,-1.808654236480255e-15,10.001069816225074,-27.428409090909092,8.27159090909091,-5.684341886080802e-15,30.225912379664564,-69.99321050035873,48.58040520196509,006
5.167583532800728e-16,8.60870367277326,-10.327272727272728,8.672727272727272,8.268133652481165e-15,27.925417011913297,-33.52272727272727,25.877272727272718,8.268133652481165e-15,24.840363172908393,-29.827272727272728,21.17272727272728,2.0670334131202913e-15,13.500030111689712,-16.202272727272728,11.997727272727278,0.0,13.077769950970074,-15.698863636363637,12.001136363636366,2.0670334131202913e-15,40.66103897222305,-28.653103021388457,100.48184371858187,007
1.5502750598402185e-15,9.66555676633818,-22.568181818181817,12.031818181818178,-7.751375299201093e-16,10.868403421089674,-24.97159090909091,9.828409090909087,1.0335167065601457e-15,11.02175517679328,-25.53556818181818,11.764431818181823,-1.2918958832001822e-15,11.827319577068135,-27.29659090909091,11.70340909090909,4.909204356160692e-15,8.022872422553807,-19.32397727272727,10.07602272727273,5.9427210627208375e-15,45.05692471935947,-76.67072368452827,131.04309282645391,010
3.2297397080004555e-16,2.759229157742796,-12.023977272727272,4.776022727272732,3.61730847296051e-15,2.930268651037318,-12.751704545454544,6.248295454545456,-5.167583532800728e-16,11.789165501887249,-26.076704545454547,18.323295454545445,-4.650825179520656e-15,8.612131266920965,-22.503636363636367,14.396363636363624,-8.397323240801184e-16,2.77513498294294,-11.925909090909093,6.174090909090907,1.0335167065601458e-14,49.128227360284264,-55.10853005846906,164.80241199525824,010
1.5502750598402185e-15,6.9346501480334135,-8.860227272727272,7.139772727272726,-2.0670334131202913e-15,46.10526503106463,-58.68977272727273,47.410227272727276,4.134066826240583e-15,32.94513934727808,-41.70454545454545,36.39545454545454,0.0,17.383963202905697,-21.881704545454546,20.11829545454546,-2.0670334131202913e-15,17.279787910965048,-21.304545454545455,22.695454545454538,-2.0670334131202913e-15,35.44017885921014,-65.98634605384714,55.161569021999526,011
-1.6794646481602368e-15,0.9268570536678694,-11.44795454545455,2.7520454545454527,3.2943345021604644e-15,6.971708319378821,-11.188863636363635,10.71113636363637,-6.136505445200865e-16,7.297096946781173,-12.515113636363637,11.384886363636369,-1.6794646481602368e-15,6.810961478974794,-12.944431818181823,10.555568181818181,-1.6148698540002276e-17,3.423888483149141,-10.913863636363637,6.786136363636366,4.650825179520656e-15,94.1171658957115,-223.48524745518603,125.76003065121719,003
-5.167583532800728e-16,10.388047655402293,-14.575,8.325000000000006,-2.0670334131202913e-15,15.312422534801522,-20.574545454545458,16.425454545454542,1.0335167065601457e-15,16.572342802336706,-22.443295454545453,19.056704545454554,-2.0670334131202913e-15,17.70766709555333,-23.98818181818182,19.611818181818176,5.167583532800728e-16,11.824555056014887,-16.475,13.524999999999999,3.100550119680437e-15,61.82501927378471,-118.3597168845451,160.78933160775793,010
9.689219124001365e-16,4.425737283619047,-16.023295454545455,10.376704545454547,-1.453382868600205e-15,9.811745101114049,-21.314659090909092,10.185340909090915,-1.7279107437802437e-15,7.684345388488652,-19.45636363636364,9.743636363636355,-1.6148698540002276e-15,8.22225548925467,-21.17318181818182,10.32681818181819,-4.0936950798905774e-15,5.791405081469029,-15.563977272727275,6.6360227272727315,-5.9427210627208375e-15,8.876094085178519,-12.752761781987573,78.71192880151662,005
2.5837917664003644e-15,10.796197247179213,-22.525,9.675000000000004,0.0,10.91118052903489,-23.06590909090909,9.634090909090911,8.784892005761238e-15,19.424658218378685,-38.154090909090904,19.7459090909091,1.2918958832001822e-15,11.568783639908943,-21.942045454545454,15.85795454545455,-2.0670334131202913e-15,11.124174636831407,-23.36011363636364,10.439886363636358,-3.100550119680437e-15,47.33772574570492,-74.81008491449879,91.85588923772093,010
4.214810318940594e-15,1.2094869427871995,-11.79375,2.7062500000000043,6.071910651040856e-15,8.98536337089518,-32.14204545454545,7.05795454545455,6.45947941600091e-17,5.7509842750363065,-22.460568181818186,6.439431818181816,-5.5551522977607835e-15,9.502661528406156,-34.80511363636364,10.19488636363635,3.1328475167604418e-15,3.9656399687276513,-17.917045454545452,5.18295454545455,-2.0670334131202913e-15,73.28658411816969,-105.12818180262019,178.91793696466613,010
-3.100550119680437e-15,15.22783110874109,-13.04170454545455,78.15829545454545,2.842170943040401e-15,7.35126745972848,-19.315909090909088,10.784090909090914,6.459479416000911e-16,6.602772136291011,-18.709659090909092,9.390340909090902,2.1316282072803005e-15,5.8312604734034705,-16.756136363636365,10.543863636363632,1.6148698540002276e-15,4.787182512993067,-14.426704545454545,12.873295454545456,-8.268133652481165e-15,86.48762838524505,-207.6075224225711,89.51406618739563,003
-3.5002304085454935e-15,0.6808771915698156,-10.9375,0.06249999999999645,1.873249030640264e-15,1.5716466170367225,-11.617045454545455,4.082954545454545,-1.6794646481602368e-15,0.99707925088296,-11.305113636363636,2.694886363636364,3.2297397080004555e-16,1.9197809166877648,-11.789431818181816,4.210568181818186,-1.1304088978001593e-16,0.8227016492117302,-9.060795454545456,1.439204545454544,-7.751375299201092e-15,20.976557109430914,-38.78603286452719,56.624618054042855,006
3.61730847296051e-15,6.392003878652668,-23.03522727272727,18.96477272727273,6.459479416000911e-16,10.722139709902947,-30.288636363636364,13.511363636363633,4.134066826240583e-15,13.501081678715645,-28.939431818181816,15.7605681818182,-5.167583532800728e-16,10.753846476939625,-23.803636363636365,13.596363636363634,3.4881188846404918e-15,10.018045968571371,-24.206249999999997,14.993750000000006,4.134066826240583e-15,97.03696884350549,-162.65688363445636,188.41154617605284,003
-2.90676573720041e-15,2.527740269048344,-23.13136363636364,5.068636363636351,1.0981115007201548e-15,3.376375291796473,-19.86715909090909,7.532840909090915,2.583791766400364e-16,3.8243050197777793,-20.920454545454547,5.57954545454546,4.134066826240583e-15,5.651520921553436,-17.34602272727272,10.253977272727276,1.2725174449521795e-14,3.154828181920217,-50.685227272727275,0.3147727272727394,2.0670334131202913e-15,97.64587420260264,-134.94815178800846,151.41042464042562,010
4.5216355912006375e-15,2.688046482493458,-34.22875,4.971250000000012,2.6645352591003757e-15,3.8750930923901787,-12.812840909090909,11.887159090909098,-2.583791766400364e-16,3.0641736761589233,-16.178977272727273,7.421022727272728,1.9620668726102766e-15,1.2876950827090459,-11.799318181818183,5.300681818181818,1.808654236480255e-15,7.122779427783758,-20.596363636363634,16.603636363636376,-1.2014631713761694e-14,6.983122004910045,-7.64732173194858,78.15711879345811,004
2.34156128830033e-15,3.1893922838835405,-12.786363636363635,6.713636363636368,4.618527782440651e-15,6.439105291101916,-17.233068181818176,10.066931818181821,4.68312257660066e-15,16.792079636547246,-28.679659090909087,23.020340909090926,-4.0048772379205644e-15,15.304403769560432,-23.913409090909095,21.28659090909092,-2.0024386189602822e-15,7.709280386688404,-18.629318181818185,13.070681818181821,1.9055464277202686e-14,9.267326007426595,-81.21717634331154,16.75975253964947,005
2.0670334131202913e-15,10.351646373003422,-10.895568181818183,10.504431818181823,1.0335167065601457e-15,15.018522620225161,-15.293181818181818,22.906818181818185,2.0670334131202913e-15,15.69968609861488,-16.261363636363637,20.738636363636363,1.0335167065601457e-15,12.740514819228759,-13.189431818181818,19.31056818181819,1.0335167065601457e-15,19.18786868033554,-19.739772727272726,27.860227272727283,0.0,88.14969545596111,-90.15543253891138,143.6296825239085,005
1.8893977291802665e-15,4.029669766835997,-12.674545454545452,10.125454545454552,5.167583532800728e-16,5.416064706830448,-19.30852272727273,8.791477272727263,8.397323240801184e-16,4.083369464723207,-20.648295454545455,7.851704545454538,-3.61730847296051e-15,3.6851668256052297,-14.737386363636368,4.962613636363635,-3.8756876496005463e-16,3.035280963413355,-17.376136363636363,4.6238636363636445,8.268133652481165e-15,93.9392972337313,-143.1663608539644,188.7469439497313,001
1.6148698540002276e-15,0.6189792650634691,-9.943181818181817,0.05681818181818343,1.752133791590247e-15,1.3352582733345124,-21.292840909090906,0.30715909090908866,3.883761998870548e-15,0.9454045482300423,-14.952386363636363,0.4476136363636414,1.3726393759001935e-15,0.6525054126465606,-10.426931818181819,0.17306818181818429,-2.26889214487032e-15,0.6902300696653602,-10.989204545454545,0.3107954545454561,-7.87249053825111e-16,0.3439999881826358,-0.08677380698417991,5.52191004955149,007
-9.043271182401274e-16,7.431302246999535,-17.35443181818182,10.945568181818185,3.100550119680437e-15,12.352239848998648,-28.37159090909091,14.028409090909104,-5.167583532800728e-16,22.110501062422916,-39.888636363636365,25.21136363636363,-3.61730847296051e-15,14.40291258737216,-26.383977272727275,18.616022727272725,-1.0335167065601457e-15,8.998047078491876,-23.558977272727276,11.041022727272725,-4.134066826240583e-15,139.4120274300196,-139.2767378962816,218.01974314729972,005
5.167583532800728e-16,8.905656775951662,-23.57034090909091,11.029659090909085,-2.5837917664003644e-15,9.953800522147848,-25.757727272727276,9.542272727272728,-2.583791766400364e-16,10.034861830134817,-26.41943181818182,10.780568181818182,-1.0335167065601457e-15,10.797128482062309,-28.228295454545457,10.771704545454543,2.583791766400364e-16,7.257053969883201,-20.214204545454546,9.185795454545453,3.100550119680437e-15,45.68260338970554,-77.37282030688596,138.8402521370668,010
0.0,22.693213829528567,-26.761704545454545,30.23829545454546,6.201100239360874e-15,14.171796048988718,-16.643863636363633,19.15613636363637,-2.0670334131202913e-15,10.808629126059914,-12.885227272727272,10.614772727272731,1.0335167065601457e-15,16.981581683614536,-19.9625,22.837500000000013,-3.100550119680437e-15,12.464442101052732,-14.398863636363636,24.201136363636365,-6.45947941600091e-17,34.27189587867804,-63.7083225050981,70.3151001429284,011
0.0,10.636880255883106,-15.487613636363637,12.412386363636369,-4.134066826240583e-15,11.950774498139102,-16.803409090909092,22.896590909090904,-1.0335167065601457e-15,17.284141526134718,-22.1125,30.087500000000002,0.0,18.247607388729712,-24.968636363636364,28.831363636363633,1.0335167065601457e-15,17.98397544136501,-24.960227272727273,32.93977272727272,2.0670334131202913e-15,120.08342844275565,-219.14863017145487,139.42268196629266,004
9.64077302838136e-15,2.9365830180326116,-47.14829545454545,0.35170454545455243,-2.1962230014403096e-15,2.4311051816904494,-13.886931818181816,16.913068181818186,-5.167583532800728e-16,1.0395324796960295,-16.185795454545456,0.5142045454545467,0.0,19.613026804693664,-43.88011363636364,23.81988636363637,-2.90676573720041e-15,1.2628929917762972,-13.13613636363637,6.2638636363636415,-6.459479416000911e-16,4.1360534454848965,-10.747091767888719,16.515386040026105,013
2.0670334131202913e-15,15.389763254076684,-18.49772727272727,18.10227272727273,-1.0335167065601457e-15,15.277702834939113,-17.329204545454544,26.370795454545444,3.100550119680437e-15,15.581801374616349,-17.727386363636363,24.272613636363644,4.134066826240583e-15,27.11218649537358,-29.95159090909091,41.3484090909091,3.100550119680437e-15,19.9121374264667,-21.56113636363636,32.638863636363624,4.134066826240583e-15,111.57408580237151,-159.95676533347648,193.36109678071637,005
2.3577099868403326e-15,7.409500894958896,-23.243181818181817,13.156818181818174,5.442111407980767e-15,7.657249222196339,-14.721590909090903,12.378409090909088,-9.36624515320132e-16,8.570114416119068,-19.801590909090912,13.198409090909088,3.8756876496005463e-16,3.7536724441780778,-10.725000000000001,10.975000000000001,2.1962230014403096e-15,7.742761681606967,-29.71829545454545,9.08170454545455,1.2918958832001822e-15,71.15211061807184,-158.15086747206448,128.40709826907516,002
-1.0981115007201548e-15,1.4631257888041045,-12.461250000000003,3.3387499999999974,-1.3887880744401959e-15,6.692112469562103,-12.264886363636364,8.435113636363631,-1.9378438248002731e-16,5.540932805108102,-15.317386363636366,6.282613636363635,2.0024386189602822e-15,4.680307477747623,-15.188068181818181,6.911931818181824,1.6471672510802322e-15,3.9932451342188866,-12.97965909090909,8.820340909090906,-3.746498061280528e-15,81.16188169747981,-98.05601724242958,153.0255477398,001
